(title "Turbulent Kinetic Energy (k)")
(labels "Position" "Turbulent Kinetic Energy (k)")

((xy/key/label "line-1")
-0.208	0.0138784
-0.207982	0.0691844
-0.207963	0.247451
-0.207943	0.560883
-0.207922	0.984981
-0.2079	1.43466
-0.207877	1.8038
-0.207853	2.03563
-0.207827	2.13878
-0.2078	2.15464
-0.207772	2.12854
-0.207742	2.09773
-0.207711	2.08792
-0.207678	2.11289
-0.207644	2.1761
-0.207608	2.27384
-0.20757	2.39896
-0.207529	2.54373
-0.207487	2.70155
-0.207443	2.86751
-0.207396	3.03822
-0.207347	3.21153
-0.207296	3.38616
-0.207242	3.56144
-0.207185	3.73707
-0.207125	3.91304
-0.207062	4.08945
-0.206996	4.26647
-0.206926	4.44428
-0.206853	4.6229
-0.206776	4.80183
-0.206696	4.9792
-0.206611	5.1518
-0.206521	5.31747
-0.206427	5.47668
-0.206329	5.63071
-0.206225	5.78021
-0.206116	5.92532
-0.206001	6.06575
-0.20588	6.20084
-0.205754	6.32949
-0.20562	6.45016
-0.20548	6.56079
-0.205333	6.65885
-0.205178	6.74125
-0.205015	6.80443
-0.204844	6.84444
-0.204664	6.85702
-0.204474	6.8378
-0.204275	6.78256
-0.204066	6.68749
-0.203846	6.54951
-0.203615	6.36657
-0.203372	6.13791
-0.203116	5.86425
-0.202848	5.54785
-0.202565	5.19254
-0.202268	4.80348
-0.201956	4.387
-0.201628	3.95027
-0.201283	3.50097
-0.20092	3.04705
-0.200538	2.59651
-0.200137	2.15736
-0.199716	1.73765
-0.199272	1.34574
-0.198806	0.990698
-0.198316	0.682752
-0.197801	0.433392
-0.19726	0.252995
-0.19669	0.143005
-0.196092	0.0885601
-0.195463	0.065459
-0.194801	0.0551953
-0.194105	0.0494513
-0.193374	0.0455557
-0.192605	0.0426548
-0.191797	0.0403901
-0.190947	0.0385615
-0.190054	0.0370312
-0.189115	0.0356955
-0.188127	0.0344772
-0.187089	0.0333218
-0.185998	0.0321916
-0.18485	0.0310613
-0.183644	0.0299127
-0.182376	0.0287325
-0.181042	0.0275095
-0.17964	0.026235
-0.178167	0.0249025
-0.176617	0.0235098
-0.174988	0.0220617
-0.173276	0.0205728
-0.171475	0.0190783
-0.169582	0.0176226
-0.167592	0.0162307
-0.1655	0.0149
-0.1633	0.0136182
-0.160987	0.0123679
-0.158556	0.0111392
-0.156	0.00981722
-0.15405	0.0088016
-0.1521	0.00787275
-0.15015	0.0070125
-0.1482	0.00622548
-0.14625	0.00551827
-0.1443	0.00488971
-0.14235	0.00433533
-0.1404	0.00384736
-0.13845	0.00341759
-0.1365	0.00303815
-0.13455	0.00270199
-0.1326	0.00240315
-0.13065	0.00213663
-0.1287	0.00189833
-0.12675	0.00168484
-0.1248	0.00149339
-0.12285	0.00132171
-0.1209	0.0011679
-0.11895	0.00103039
-0.117	0.000907833
-0.11505	0.00079906
-0.1131	0.000703019
-0.11115	0.00061873
-0.1092	0.000545246
-0.10725	0.000481634
-0.1053	0.000426956
-0.10335	0.000380271
-0.1014	0.00034064
-0.09945	0.000307142
-0.0975	0.000278894
-0.09555	0.000255071
-0.0936	0.000234916
-0.09165	0.000217759
-0.0897	0.000203014
-0.08775	0.000190185
-0.0858	0.000178858
-0.08385	0.000168693
-0.0819	0.00015942
-0.07995	0.000150822
-0.078	0.00014273
-0.07605	0.000135018
-0.0741	0.000127586
-0.07215	0.000120365
-0.0702	0.000113306
-0.06825	0.000106375
-0.0663	9.95555e-05
-0.06435	9.28406e-05
-0.0624	8.62338e-05
-0.06045	7.97465e-05
-0.0585	7.33963e-05
-0.05655	6.72059e-05
-0.0546	6.12015e-05
-0.05265	5.54115e-05
-0.0507	4.9865e-05
-0.04875	4.459e-05
-0.0468	3.96126e-05
-0.04485	3.49549e-05
-0.0429	3.06346e-05
-0.04095	2.66633e-05
-0.039	2.30461e-05
-0.03705	1.97818e-05
-0.0351	1.68624e-05
-0.03315	1.42743e-05
-0.0312	1.1999e-05
-0.02925	1.00143e-05
-0.0273	8.29536e-06
-0.02535	6.81654e-06
-0.0234	5.55198e-06
-0.02145	4.47672e-06
-0.0195	3.56726e-06
-0.01755	2.80195e-06
-0.0156	2.1611e-06
-0.01365	1.62686e-06
-0.0117	1.18318e-06
-0.00975	8.17116e-07
-0.0078	5.22356e-07
-0.00585	2.9621e-07
-0.0039	1.35907e-07
-0.00195	3.99779e-08
0	8.00513e-09
)
