(title "UU Reynolds Stress")
(labels "Position" "UU Reynolds Stress")

((xy/key/label "line-3")
-0.1326	1.78715e-05
-0.13455	1.83502e-05
-0.1365	1.88089e-05
-0.13845	1.92334e-05
-0.1404	1.96038e-05
-0.14235	1.99004e-05
-0.1443	2.01329e-05
-0.14625	2.03548e-05
-0.1482	2.06232e-05
-0.15015	2.09587e-05
-0.1521	2.1356e-05
-0.15405	2.18234e-05
-0.156	2.23824e-05
-0.158556	2.31735e-05
-0.160987	2.39665e-05
-0.1633	2.4798e-05
-0.1655	2.56514e-05
-0.167592	2.65226e-05
-0.169582	2.74069e-05
-0.171475	2.83002e-05
-0.173276	2.92004e-05
-0.174988	3.01063e-05
-0.176617	3.10182e-05
-0.178167	3.19369e-05
-0.17964	3.28642e-05
-0.181042	3.38021e-05
-0.182376	3.4753e-05
-0.183644	3.57195e-05
-0.18485	3.67052e-05
-0.185998	3.77214e-05
-0.187089	3.88207e-05
-0.188127	4.02707e-05
-0.189115	4.36129e-05
-0.190054	6.05013e-05
-0.190947	0.000190099
-0.191797	0.00115069
-0.192605	0.00607065
-0.193374	0.0207976
-0.194105	0.0491646
-0.194801	0.0906941
-0.195463	0.143348
-0.196092	0.204978
-0.19669	0.273523
-0.19726	0.34709
-0.197801	0.423866
-0.198316	0.502102
-0.198806	0.580121
-0.199272	0.656376
-0.199716	0.729454
-0.200137	0.798124
-0.200538	0.861348
-0.20092	0.918286
-0.201283	0.968315
-0.201628	1.01102
-0.201956	1.04618
-0.202268	1.07377
-0.202565	1.09392
-0.202848	1.10691
-0.203116	1.11317
-0.203372	1.1132
-0.203615	1.10761
-0.203846	1.09708
-0.204066	1.08232
-0.204275	1.06408
-0.204474	1.0431
-0.204664	1.02009
-0.204844	0.995736
-0.205015	0.970644
-0.205178	0.945257
-0.205333	0.919857
-0.20548	0.894663
-0.20562	0.86987
-0.205754	0.845644
-0.20588	0.822112
-0.206001	0.799366
-0.206116	0.777457
-0.206225	0.756419
-0.206329	0.736246
-0.206427	0.716917
-0.206521	0.698398
-0.206611	0.680638
-0.206696	0.663577
-0.206776	0.647159
-0.206853	0.631318
-0.206926	0.615997
-0.206996	0.601137
-0.207062	0.586681
-0.207125	0.572578
-0.207185	0.55877
-0.207242	0.545218
-0.207296	0.531867
-0.207347	0.518674
-0.207396	0.505589
-0.207443	0.492557
-0.207487	0.479521
-0.207529	0.466424
-0.20757	0.453192
-0.207608	0.439742
-0.207644	0.425967
-0.207678	0.411752
-0.207711	0.396956
-0.207742	0.381388
-0.207772	0.364828
-0.2078	0.347011
-0.207827	0.327661
-0.207853	0.306583
-0.207877	0.283985
-0.2079	0.259971
-0.207922	0.235104
-0.207943	0.215092
-0.207963	0.215484
-0.207982	0.259381
-0.208	0.294018
0	1.2727e-05
-0.00195	1.08691e-05
-0.0039	8.27174e-06
-0.00585	7.29712e-06
-0.0078	7.07296e-06
-0.00975	7.20853e-06
-0.0117	7.49238e-06
-0.01365	7.79598e-06
-0.0156	8.0397e-06
-0.01755	8.17943e-06
-0.0195	8.19839e-06
-0.02145	8.09973e-06
-0.0234	7.89981e-06
-0.02535	7.62239e-06
-0.0273	7.29375e-06
-0.02925	6.9393e-06
-0.0312	6.58141e-06
-0.03315	6.23833e-06
-0.0351	5.92386e-06
-0.03705	5.64763e-06
-0.039	5.41555e-06
-0.04095	5.23048e-06
-0.0429	5.09287e-06
-0.04485	5.00141e-06
-0.0468	4.9535e-06
-0.04875	4.9457e-06
-0.0507	4.97407e-06
-0.05265	5.0344e-06
-0.0546	5.12246e-06
-0.05655	5.23412e-06
-0.0585	5.36554e-06
-0.06045	5.51369e-06
-0.0624	5.67812e-06
-0.06435	5.8594e-06
-0.0663	6.05475e-06
-0.06825	6.25987e-06
-0.0702	6.47247e-06
-0.07215	6.69162e-06
-0.0741	6.91694e-06
-0.07605	7.14834e-06
-0.078	7.38595e-06
-0.07995	7.63007e-06
-0.0819	7.88113e-06
-0.08385	8.13963e-06
-0.0858	8.40609e-06
-0.08775	8.68098e-06
-0.0897	8.96471e-06
-0.09165	9.25761e-06
-0.0936	9.55992e-06
-0.09555	9.87185e-06
-0.0975	1.01936e-05
-0.09945	1.05254e-05
-0.1014	1.08676e-05
-0.10335	1.12206e-05
-0.1053	1.1585e-05
-0.10725	1.19615e-05
-0.1092	1.23509e-05
-0.11115	1.27535e-05
-0.1131	1.31692e-05
-0.11505	1.35976e-05
-0.117	1.40382e-05
-0.11895	1.44904e-05
-0.1209	1.49535e-05
-0.12285	1.54265e-05
-0.1248	1.5908e-05
-0.12675	1.63963e-05
-0.1287	1.68888e-05
-0.13065	1.73821e-05
-0.1326	1.78715e-05
)
