(title "VV Reynolds Stress")
(labels "Position" "VV Reynolds Stress")

((xy/key/label "line-1")
-0.0858	4.26047e-05
-0.08775	4.30235e-05
-0.0897	4.3412e-05
-0.09165	4.37723e-05
-0.0936	4.4106e-05
-0.09555	4.4415e-05
-0.0975	4.47009e-05
-0.09945	4.49654e-05
-0.1014	4.52099e-05
-0.10335	4.54359e-05
-0.1053	4.56448e-05
-0.10725	4.58379e-05
-0.1092	4.60164e-05
-0.11115	4.61815e-05
-0.1131	4.63342e-05
-0.11505	4.64754e-05
-0.117	4.66061e-05
-0.11895	4.67269e-05
-0.1209	4.68385e-05
-0.12285	4.69413e-05
-0.1248	4.70354e-05
-0.12675	4.71208e-05
-0.1287	4.71967e-05
-0.13065	4.72622e-05
-0.1326	4.73147e-05
-0.13455	4.73502e-05
-0.1365	4.73627e-05
-0.13845	4.73437e-05
-0.1404	4.72787e-05
-0.14235	4.71484e-05
-0.1443	4.6924e-05
-0.14625	4.65736e-05
-0.1482	4.60647e-05
-0.15015	4.53796e-05
-0.1521	4.45519e-05
-0.15405	4.36812e-05
-0.156	4.29692e-05
-0.158556	4.2949e-05
-0.160987	4.46637e-05
-0.1633	4.82718e-05
-0.1655	5.12175e-05
)

((xy/key/label "line-3")
-0.1326	5.3893e-05
-0.13455	5.54438e-05
-0.1365	5.70478e-05
-0.13845	5.87109e-05
-0.1404	6.04395e-05
-0.14235	6.22425e-05
-0.1443	6.41315e-05
-0.14625	6.6108e-05
-0.1482	6.81571e-05
-0.15015	7.0271e-05
-0.1521	7.24576e-05
-0.15405	7.47419e-05
-0.156	7.71924e-05
-0.158556	8.0427e-05
-0.160987	8.34373e-05
-0.1633	8.63868e-05
-0.1655	8.92689e-05
-0.167592	9.20808e-05
-0.169582	9.48198e-05
-0.171475	9.74841e-05
-0.173276	0.000100072
-0.174988	0.000102584
-0.176617	0.00010502
-0.178167	0.000107383
-0.17964	0.000109675
-0.181042	0.0001119
-0.182376	0.000114063
-0.183644	0.000116166
-0.18485	0.000118212
-0.185998	0.000120212
-0.187089	0.000122221
-0.188127	0.000124587
-0.189115	0.000129905
-0.190054	0.000160242
-0.190947	0.000411575
-0.191797	0.00234812
-0.192605	0.0125562
-0.193374	0.0439388
-0.194105	0.106138
-0.194801	0.200183
-0.195463	0.323689
-0.196092	0.473685
-0.19669	0.646963
-0.19726	0.840278
-0.197801	1.05015
-0.198316	1.27285
-0.198806	1.50442
-0.199272	1.74083
-0.199716	1.97802
-0.200137	2.21206
-0.200538	2.43923
-0.20092	2.6561
-0.201283	2.85959
-0.201628	3.04708
-0.201956	3.2164
-0.202268	3.36584
-0.202565	3.49423
-0.202848	3.60086
-0.203116	3.68549
-0.203372	3.74835
-0.203615	3.79006
-0.203846	3.81165
-0.204066	3.81446
-0.204275	3.80017
-0.204474	3.77066
-0.204664	3.72797
-0.204844	3.6742
-0.205015	3.61145
-0.205178	3.54176
-0.205333	3.4671
-0.20548	3.38927
-0.20562	3.30983
-0.205754	3.23013
-0.20588	3.15124
-0.206001	3.074
-0.206116	2.99899
-0.206225	2.92661
-0.206329	2.85707
-0.206427	2.79041
-0.206521	2.72661
-0.206611	2.66551
-0.206696	2.60692
-0.206776	2.55063
-0.206853	2.49638
-0.206926	2.44394
-0.206996	2.39306
-0.207062	2.34353
-0.207125	2.29511
-0.207185	2.24758
-0.207242	2.20076
-0.207296	2.15442
-0.207347	2.10836
-0.207396	2.06235
-0.207443	2.01613
-0.207487	1.96941
-0.207529	1.92187
-0.20757	1.8731
-0.207608	1.82262
-0.207644	1.76978
-0.207678	1.71384
-0.207711	1.65384
-0.207742	1.58846
-0.207772	1.51602
-0.2078	1.43427
-0.207827	1.34023
-0.207853	1.23004
-0.207877	1.09894
-0.2079	0.945304
-0.207922	0.780486
-0.207943	0.650716
-0.207963	0.659198
-0.207982	1.01685
-0.208	1.30701
0	5.6576e-05
-0.00195	4.32188e-05
-0.0039	2.55243e-05
-0.00585	2.00894e-05
-0.0078	1.92083e-05
-0.00975	2.01853e-05
-0.0117	2.18653e-05
-0.01365	2.36405e-05
-0.0156	2.51577e-05
-0.01755	2.62218e-05
-0.0195	2.67518e-05
-0.02145	2.67495e-05
-0.0234	2.62732e-05
-0.02535	2.54145e-05
-0.0273	2.42792e-05
-0.02925	2.29725e-05
-0.0312	2.15893e-05
-0.03315	2.02087e-05
-0.0351	1.88919e-05
-0.03705	1.76834e-05
-0.039	1.66124e-05
-0.04095	1.56954e-05
-0.0429	1.49393e-05
-0.04485	1.4344e-05
-0.0468	1.39049e-05
-0.04875	1.36146e-05
-0.0507	1.34639e-05
-0.05265	1.3443e-05
-0.0546	1.35421e-05
-0.05655	1.37515e-05
-0.0585	1.40619e-05
-0.06045	1.44642e-05
-0.0624	1.49483e-05
-0.06435	1.55046e-05
-0.0663	1.61263e-05
-0.06825	1.68081e-05
-0.0702	1.75445e-05
-0.07215	1.83296e-05
-0.0741	1.91579e-05
-0.07605	2.00244e-05
-0.078	2.09245e-05
-0.07995	2.18542e-05
-0.0819	2.28099e-05
-0.08385	2.37886e-05
-0.0858	2.47879e-05
-0.08775	2.58057e-05
-0.0897	2.68406e-05
-0.09165	2.78917e-05
-0.0936	2.89582e-05
-0.09555	3.00398e-05
-0.0975	3.11363e-05
-0.09945	3.22477e-05
-0.1014	3.33737e-05
-0.10335	3.45143e-05
-0.1053	3.56688e-05
-0.10725	3.68368e-05
-0.1092	3.80181e-05
-0.11115	3.92128e-05
-0.1131	4.04227e-05
-0.11505	4.165e-05
-0.117	4.28968e-05
-0.11895	4.41656e-05
-0.1209	4.54589e-05
-0.12285	4.67793e-05
-0.1248	4.81295e-05
-0.12675	4.95126e-05
-0.1287	5.09317e-05
-0.13065	5.23905e-05
-0.1326	5.3893e-05
)
