(title "Turbulent Kinetic Energy (k)")
(labels "Position" "Turbulent Kinetic Energy (k)")

((xy/key/label "line-3")
-0.1326	6.53617e-05
-0.13455	6.71493e-05
-0.1365	6.90068e-05
-0.13845	7.09394e-05
-0.1404	7.29519e-05
-0.14235	7.50488e-05
-0.1443	7.72332e-05
-0.14625	7.95068e-05
-0.1482	8.18715e-05
-0.15015	8.43321e-05
-0.1521	8.68971e-05
-0.15405	8.95978e-05
-0.156	9.2519e-05
-0.158556	9.63956e-05
-0.160987	0.000100028
-0.1633	0.000103613
-0.1655	0.000107136
-0.167592	0.000110592
-0.169582	0.000113977
-0.171475	0.000117287
-0.173276	0.00012052
-0.174988	0.000123675
-0.176617	0.000126755
-0.178167	0.000129762
-0.17964	0.000132701
-0.181042	0.000135577
-0.182376	0.000138394
-0.183644	0.000141158
-0.18485	0.00014387
-0.185998	0.000146542
-0.187089	0.000149237
-0.188127	0.000152369
-0.189115	0.000158817
-0.190054	0.000192608
-0.190947	0.000465619
-0.191797	0.00253906
-0.192605	0.0133197
-0.193374	0.0460332
-0.194105	0.110011
-0.194801	0.205393
-0.195463	0.328881
-0.196092	0.476783
-0.19669	0.645375
-0.19726	0.83108
-0.197801	1.03025
-0.198316	1.23915
-0.198806	1.45393
-0.199272	1.67081
-0.199716	1.88611
-0.200137	2.09631
-0.200538	2.29821
-0.20092	2.48892
-0.201283	2.66595
-0.201628	2.8272
-0.201956	2.97107
-0.202268	3.09635
-0.202565	3.20233
-0.202848	3.28867
-0.203116	3.35546
-0.203372	3.40317
-0.203615	3.4326
-0.203846	3.44483
-0.204066	3.44124
-0.204275	3.4234
-0.204474	3.39306
-0.204664	3.35206
-0.204844	3.30223
-0.205015	3.2454
-0.205178	3.18325
-0.205333	3.11738
-0.20548	3.04919
-0.20562	2.97993
-0.205754	2.91066
-0.20588	2.84221
-0.206001	2.77524
-0.206116	2.71019
-0.206225	2.64737
-0.206329	2.58693
-0.206427	2.52891
-0.206521	2.47324
-0.206611	2.41982
-0.206696	2.36846
-0.206776	2.319
-0.206853	2.2712
-0.206926	2.22488
-0.206996	2.17983
-0.207062	2.13585
-0.207125	2.09276
-0.207185	2.05036
-0.207242	2.0085
-0.207296	1.96697
-0.207347	1.92561
-0.207396	1.88421
-0.207443	1.84254
-0.207487	1.80036
-0.207529	1.7574
-0.20757	1.7133
-0.207608	1.66766
-0.207644	1.61994
-0.207678	1.5695
-0.207711	1.51554
-0.207742	1.45699
-0.207772	1.39243
-0.2078	1.32002
-0.207827	1.23736
-0.207853	1.14136
-0.207877	1.02845
-0.2079	0.897436
-0.207922	0.757589
-0.207943	0.647884
-0.207963	0.656274
-0.207982	0.952163
-0.208	1.19036
0	5.15264e-05
-0.00195	4.03528e-05
-0.0039	2.53932e-05
-0.00585	2.05886e-05
-0.0078	1.97126e-05
-0.00975	2.04922e-05
-0.0117	2.19191e-05
-0.01365	2.34515e-05
-0.0156	2.47717e-05
-0.01755	2.57038e-05
-0.0195	2.61742e-05
-0.02145	2.61838e-05
-0.0234	2.57843e-05
-0.02535	2.50571e-05
-0.0273	2.40963e-05
-0.02925	2.2996e-05
-0.0312	2.18415e-05
-0.03315	2.07045e-05
-0.0351	1.96411e-05
-0.03705	1.86927e-05
-0.039	1.78873e-05
-0.04095	1.72412e-05
-0.0429	1.67619e-05
-0.04485	1.64501e-05
-0.0468	1.63019e-05
-0.04875	1.63097e-05
-0.0507	1.64643e-05
-0.05265	1.67548e-05
-0.0546	1.717e-05
-0.05655	1.76983e-05
-0.0585	1.83287e-05
-0.06045	1.905e-05
-0.0624	1.98519e-05
-0.06435	2.07245e-05
-0.0663	2.16584e-05
-0.06825	2.26453e-05
-0.0702	2.36774e-05
-0.07215	2.47476e-05
-0.0741	2.58496e-05
-0.07605	2.69777e-05
-0.078	2.81268e-05
-0.07995	2.92926e-05
-0.0819	3.04713e-05
-0.08385	3.16598e-05
-0.0858	3.28557e-05
-0.08775	3.40572e-05
-0.0897	3.52631e-05
-0.09165	3.64726e-05
-0.0936	3.76857e-05
-0.09555	3.89029e-05
-0.0975	4.01247e-05
-0.09945	4.13525e-05
-0.1014	4.25876e-05
-0.10335	4.38318e-05
-0.1053	4.5087e-05
-0.10725	4.63554e-05
-0.1092	4.76392e-05
-0.11115	4.89409e-05
-0.1131	5.02633e-05
-0.11505	5.16093e-05
-0.117	5.29819e-05
-0.11895	5.43844e-05
-0.1209	5.58202e-05
-0.12285	5.72932e-05
-0.1248	5.88072e-05
-0.12675	6.03665e-05
-0.1287	6.19754e-05
-0.13065	6.36388e-05
-0.1326	6.53617e-05
)
