(title "Velocity Magnitude")
(labels "Position" "Velocity Magnitude")

((xy/key/label "cf")
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
-0.208	0
)

((xy/key/label "line-1")
-0.208	0
-0.207982	1.36653
-0.207963	2.77058
-0.207943	4.19664
-0.207922	5.61582
-0.2079	6.98708
-0.207877	8.26857
-0.207853	9.42993
-0.207827	10.4502
-0.2078	11.3235
-0.207772	12.0488
-0.207742	12.6307
-0.207711	13.079
-0.207678	13.4076
-0.207644	13.6348
-0.207608	13.7817
-0.20757	13.8709
-0.207529	13.9213
-0.207487	13.9456
-0.207443	13.9515
-0.207396	13.943
-0.207347	13.9221
-0.207296	13.8899
-0.207242	13.8464
-0.207185	13.7914
-0.207125	13.7246
-0.207062	13.6454
-0.206996	13.5533
-0.206926	13.4476
-0.206853	13.3279
-0.206776	13.1937
-0.206696	13.0445
-0.206611	12.8794
-0.206521	12.6977
-0.206427	12.4984
-0.206329	12.2805
-0.206225	12.0433
-0.206116	11.7862
-0.206001	11.5086
-0.20588	11.2104
-0.205754	10.8913
-0.20562	10.5517
-0.20548	10.1917
-0.205333	9.81236
-0.205178	9.41446
-0.205015	8.99924
-0.204844	8.56833
-0.204664	8.12346
-0.204474	7.66681
-0.204275	7.20066
-0.204066	6.72765
-0.203846	6.25056
-0.1655	0.550054
-0.167592	0.555859
-0.169582	0.562171
-0.171475	0.568917
-0.173276	0.575987
-0.174988	0.583254
-0.176617	0.590609
-0.178167	0.597963
-0.17964	0.605253
-0.181042	0.612432
-0.182376	0.619473
-0.183644	0.626364
-0.18485	0.633103
-0.185998	0.639704
-0.187089	0.646191
-0.188127	0.652594
-0.189115	0.65895
-0.190054	0.665301
-0.190947	0.671694
-0.191797	0.678171
-0.192605	0.684781
-0.193374	0.691571
-0.194105	0.698599
-0.194801	0.705963
-0.195463	0.713594
-0.196092	0.721489
-0.19669	0.730767
-0.19726	0.745128
-0.197801	0.771903
-0.198316	0.821483
-0.198806	0.904869
-0.199272	1.03043
-0.199716	1.20197
-0.200137	1.41911
-0.200538	1.67899
-0.20092	1.97769
-0.201283	2.31114
-0.201628	2.67534
-0.201956	3.06644
-0.202268	3.48064
-0.202565	3.91434
-0.202848	4.3639
-0.203116	4.82572
-0.203372	5.29638
-0.203615	5.77243
-0.203846	6.25056
0	0
-0.00195	3.05448e-05
-0.0039	0.000108334
-0.00585	0.000319621
-0.0078	0.000641735
-0.00975	0.00107982
-0.0117	0.00164197
-0.01365	0.00233841
-0.0156	0.00317815
-0.01755	0.00417097
-0.0195	0.00532474
-0.02145	0.00664584
-0.0234	0.00814017
-0.02535	0.00981161
-0.0273	0.0116635
-0.02925	0.0136976
-0.0312	0.0159147
-0.03315	0.0183144
-0.0351	0.0208954
-0.03705	0.0236554
-0.039	0.0265912
-0.04095	0.029699
-0.0429	0.0329742
-0.04485	0.0364117
-0.0468	0.0400063
-0.04875	0.0437521
-0.0507	0.0476435
-0.05265	0.0516747
-0.0546	0.05584
-0.05655	0.0601338
-0.0585	0.0645511
-0.06045	0.069087
-0.0624	0.073737
-0.06435	0.0784973
-0.0663	0.0833646
-0.06825	0.0883359
-0.0702	0.0934092
-0.07215	0.0985828
-0.0741	0.103856
-0.07605	0.109228
-0.078	0.114699
-0.07995	0.120271
-0.0819	0.125945
-0.08385	0.131723
-0.0858	0.137609
-0.08775	0.143606
-0.0897	0.149718
-0.09165	0.155951
-0.0936	0.162311
-0.09555	0.168805
-0.0975	0.175439
-0.09945	0.182223
-0.1014	0.189166
-0.10335	0.196277
-0.1053	0.20357
-0.10725	0.211057
-0.1092	0.218752
-0.11115	0.226671
-0.1131	0.234831
-0.11505	0.243254
-0.117	0.251959
-0.11895	0.260973
-0.1209	0.270323
-0.12285	0.280041
-0.1248	0.29016
-0.12675	0.300721
-0.1287	0.311769
-0.13065	0.323352
-0.1326	0.335525
-0.13455	0.348348
-0.1365	0.361882
-0.13845	0.376189
-0.1404	0.39131
-0.14235	0.407272
-0.1443	0.424016
-0.14625	0.441421
-0.1482	0.459124
-0.15015	0.476684
-0.1521	0.493222
-0.15405	0.508085
-0.156	0.520047
-0.158556	0.531103
-0.160987	0.538675
-0.1633	0.544536
-0.1655	0.550054
)
