(title "Velocity Magnitude")
(labels "Position" "Velocity Magnitude")

((xy/key/label "line-1")
-0.208	0
-0.207982	1.49303
-0.207963	3.02788
-0.207943	4.57943
-0.207922	6.09535
-0.2079	7.50471
-0.207877	8.7485
-0.207853	9.80323
-0.207827	10.6764
-0.2078	11.3882
-0.207772	11.9595
-0.207742	12.4082
-0.207711	12.7497
-0.207678	12.9988
-0.207644	13.1706
-0.207608	13.2799
-0.20757	13.3404
-0.207529	13.3635
-0.207487	13.3582
-0.207443	13.3311
-0.207396	13.2869
-0.207347	13.2289
-0.207296	13.1591
-0.207242	13.079
-0.207185	12.9895
-0.207125	12.891
-0.207062	12.7835
-0.206996	12.6672
-0.206926	12.5418
-0.206853	12.4071
-0.206776	12.2634
-0.206696	12.112
-0.206611	11.9555
-0.206521	11.7951
-0.206427	11.6297
-0.206329	11.457
-0.206225	11.2755
-0.206116	11.0836
-0.206001	10.88
-0.20588	10.6634
-0.205754	10.4325
-0.20562	10.1863
-0.20548	9.92356
-0.205333	9.64343
-0.205178	9.34513
-0.205015	9.02813
-0.204844	8.69215
-0.204664	8.33725
-0.204474	7.96388
-0.204275	7.57291
-0.204066	7.16567
-0.203846	6.74397
-0.203615	6.31009
-0.203372	5.86682
-0.203116	5.41733
-0.202848	4.96522
-0.202565	4.51439
-0.202268	4.06901
-0.201956	3.63345
-0.201628	3.21222
-0.201283	2.80998
-0.20092	2.4315
-0.200538	2.08174
-0.200137	1.76582
-0.199716	1.48904
-0.199272	1.25643
-0.198806	1.0718
-0.198316	0.935806
-0.197801	0.844099
-0.19726	0.787412
-0.19669	0.754305
-0.196092	0.734888
-0.195463	0.722764
-0.194801	0.7145
-0.194105	0.708282
-0.193374	0.703207
-0.192605	0.698889
-0.191797	0.69504
-0.190947	0.691423
-0.190054	0.687848
-0.189115	0.684193
-0.188127	0.680375
-0.187089	0.676334
-0.185998	0.672015
-0.18485	0.667365
-0.183644	0.662347
-0.182376	0.656937
-0.181042	0.651152
-0.17964	0.645031
-0.178167	0.638667
-0.176617	0.632156
-0.174988	0.625649
-0.173276	0.619279
-0.171475	0.61329
-0.169582	0.607798
-0.167592	0.602956
-0.1655	0.598732
-0.1633	0.594748
-0.160987	0.589659
-0.158556	0.581902
-0.156	0.569288
-0.15405	0.554496
-0.1521	0.535907
-0.15015	0.515053
-0.1482	0.492941
-0.14625	0.470685
-0.1443	0.448831
-0.14235	0.427896
-0.1404	0.407993
-0.13845	0.389232
-0.1365	0.371553
-0.13455	0.354915
-0.1326	0.339225
-0.13065	0.324409
-0.1287	0.310385
-0.12675	0.297086
-0.1248	0.284448
-0.12285	0.272416
-0.1209	0.260943
-0.11895	0.249989
-0.117	0.23952
-0.11505	0.229506
-0.1131	0.219921
-0.11115	0.210745
-0.1092	0.201955
-0.10725	0.193532
-0.1053	0.185457
-0.10335	0.177712
-0.1014	0.170276
-0.09945	0.163131
-0.0975	0.156256
-0.09555	0.149632
-0.0936	0.143241
-0.09165	0.137065
-0.0897	0.131087
-0.08775	0.125291
-0.0858	0.119663
-0.08385	0.114189
-0.0819	0.108857
-0.07995	0.103657
-0.078	0.0985786
-0.07605	0.0936145
-0.0741	0.0887578
-0.07215	0.0840031
-0.0702	0.0793467
-0.06825	0.0747863
-0.0663	0.0703208
-0.06435	0.0659508
-0.0624	0.0616781
-0.06045	0.0575059
-0.0585	0.0534383
-0.05655	0.0494806
-0.0546	0.0456387
-0.05265	0.0419196
-0.0507	0.0383302
-0.04875	0.0348781
-0.0468	0.0315705
-0.04485	0.0284147
-0.0429	0.0254172
-0.04095	0.0225841
-0.039	0.0199203
-0.03705	0.0174298
-0.0351	0.0151155
-0.03315	0.012979
-0.0312	0.0110206
-0.02925	0.00923947
-0.0273	0.00763345
-0.02535	0.00619936
-0.0234	0.00493289
-0.02145	0.00382902
-0.0195	0.00288036
-0.01755	0.00207903
-0.0156	0.00141677
-0.01365	0.000883343
-0.0117	0.000469655
-0.00975	0.000177488
-0.0078	0.000105019
-0.00585	0.000182473
-0.0039	0.000212192
-0.00195	0.000155762
0	0
)
